instance,pod,timestamp,value
10.100.252.157:10250,calico-node-n2292,1716876327.316,0.037850238503560826
10.100.252.157:10250,calico-node-n2292,1716876328.316,0.03744594106462086
10.100.252.157:10250,calico-node-n2292,1716876329.316,0.037041643625680895
10.100.252.157:10250,calico-node-n2292,1716876330.316,0.03663734618674092
10.100.252.157:10250,calico-node-n2292,1716876331.316,0.03623304874780096
10.100.252.157:10250,calico-node-n2292,1716876332.316,0.043112831738056
10.100.252.157:10250,calico-node-n2292,1716876333.316,0.043112831738056
10.100.252.157:10250,calico-node-n2292,1716876334.316,0.043112831738056
10.100.252.157:10250,calico-node-n2292,1716876335.316,0.043112831738056
10.100.252.157:10250,calico-node-n2292,1716876336.316,0.021198178939033464
10.100.252.157:10250,calico-node-n2292,1716876337.316,0.021198178939033464
10.100.252.157:10250,calico-node-n2292,1716876338.316,0.021198178939033464
10.100.252.157:10250,calico-node-n2292,1716876339.316,0.021198178939033464
10.100.252.157:10250,calico-node-n2292,1716876340.316,0.031895790842546484
10.100.252.157:10250,calico-node-n2292,1716876341.316,0.032183048315016324
10.100.252.157:10250,calico-node-n2292,1716876342.316,0.03093842716034878
10.100.252.157:10250,calico-node-n2292,1716876343.316,0.03122568463281862
10.100.252.157:10250,calico-node-n2292,1716876344.316,0.03151294210528846
10.100.252.157:10250,calico-node-n2292,1716876345.316,0.0318001995777583
10.100.252.157:10250,calico-node-n2292,1716876346.316,0.03208745705022814
10.100.252.157:10250,calico-node-n2292,1716876347.316,0.032374714522697974
10.100.252.157:10250,calico-node-n2292,1716876348.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876349.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876350.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876351.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876352.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876353.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876354.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876355.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876356.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876357.316,0.03690174866008639
10.100.252.157:10250,calico-node-n2292,1716876358.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876359.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876360.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876361.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876362.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876363.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876364.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876365.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876366.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876367.316,0.01723544834819031
10.100.252.157:10250,calico-node-n2292,1716876368.316,0.012737427215521346
10.100.252.157:10250,calico-node-n2292,1716876369.316,0.012450169743051506
10.100.252.157:10250,calico-node-n2292,1716876370.316,0.012162912270581668
10.100.252.157:10250,calico-node-n2292,1716876371.316,0.01187565479811183
10.100.252.157:10250,calico-node-n2292,1716876372.316,0.019803102881246426
10.100.252.157:10250,calico-node-n2292,1716876373.316,0.041181711447725505
10.100.252.157:10250,calico-node-n2292,1716876374.316,0.041181711447725505
10.100.252.157:10250,calico-node-n2292,1716876375.316,0.041181711447725505
10.100.252.157:10250,calico-node-n2292,1716876376.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876377.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876378.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876379.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876380.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876381.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876382.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876383.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876384.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876385.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876386.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876387.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876388.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876389.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876390.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876391.316,0.04322474266154565
10.100.252.157:10250,calico-node-n2292,1716876392.316,0.021846134095066565
10.100.252.157:10250,calico-node-n2292,1716876393.316,0.020682672470899513
10.100.252.157:10250,calico-node-n2292,1716876394.316,0.020682672470899513
10.100.252.157:10250,calico-node-n2292,1716876395.316,0.020682672470899513
10.100.252.157:10250,calico-node-n2292,1716876396.316,0.020682672470899513
10.100.252.157:10250,calico-node-n2292,1716876397.316,0.020682672470899513
10.100.252.157:10250,calico-node-n2292,1716876398.316,0.03433782419145414
10.100.252.157:10250,calico-node-n2292,1716876399.316,0.03468983367074251
10.100.252.157:10250,calico-node-n2292,1716876400.316,0.02694917223524008
10.100.252.157:10250,calico-node-n2292,1716876401.316,0.027618022905290203
10.100.252.157:10250,calico-node-n2292,1716876402.316,0.02828687357534032
10.100.252.157:10250,calico-node-n2292,1716876403.316,0.02895572424539044
10.100.252.157:10250,calico-node-n2292,1716876404.316,0.03497793507645816
10.100.252.157:10250,calico-node-n2292,1716876405.316,0.035294776267219906
10.100.252.157:10250,calico-node-n2292,1716876406.316,0.03561161745798165
10.100.252.157:10250,calico-node-n2292,1716876407.316,0.035928458648743396
10.100.252.157:10250,calico-node-n2292,1716876408.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876409.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876410.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876411.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876412.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876413.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876414.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876415.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876416.316,0.04013104020300719
10.100.252.157:10250,calico-node-n2292,1716876417.316,0.03589170507061504
10.100.252.157:10250,calico-node-n2292,1716876418.316,0.035574863879853286
10.100.252.157:10250,calico-node-n2292,1716876419.316,0.03525802268909155
10.100.252.157:10250,calico-node-n2292,1716876420.316,0.034941181498329796
10.100.252.157:10250,calico-node-n2292,1716876421.316,0.03462434030756805
10.100.252.157:10250,calico-node-n2292,1716876422.316,0.034307499116806306
10.100.252.157:10250,calico-node-n2292,1716876423.316,0.03399065792604456
10.100.252.157:10250,calico-node-n2292,1716876424.316,0.033673816735282816
10.100.252.157:10250,calico-node-n2292,1716876425.316,0.03335697554452107
10.100.252.157:10250,calico-node-n2292,1716876426.316,0.035309381768780554
10.100.252.157:10250,calico-node-n2292,1716876427.316,0.03499254057801881
10.100.252.157:10250,calico-node-n2292,1716876428.316,0.034675699387257064
10.100.252.157:10250,calico-node-n2292,1716876429.316,0.03435885819649532
10.100.252.157:10250,calico-node-n2292,1716876430.316,0.034042017005733574
10.100.252.157:10250,calico-node-n2292,1716876431.316,0.04516747810815473
10.100.252.157:10250,calico-node-n2292,1716876432.316,0.04675485983466858
10.100.252.157:10250,calico-node-n2292,1716876433.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876434.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876435.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876436.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876437.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876438.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876439.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876440.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876441.316,0.048870637153555524
10.100.252.157:10250,calico-node-n2292,1716876442.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876443.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876444.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876445.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876446.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876447.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876448.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876449.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876450.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876451.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876452.316,0.04887063715355551
10.100.252.157:10250,calico-node-n2292,1716876453.316,0.02550559349121063
10.100.252.157:10250,calico-node-n2292,1716876454.316,0.02550559349121063
10.100.252.157:10250,calico-node-n2292,1716876455.316,0.03576147789220331
10.100.252.157:10250,calico-node-n2292,1716876456.316,0.036124440855166244
10.100.252.157:10250,calico-node-n2292,1716876457.316,0.03648740381812918
10.100.252.157:10250,calico-node-n2292,1716876458.316,0.033982697520030594
10.100.252.157:10250,calico-node-n2292,1716876459.316,0.03434566048299353
10.100.252.157:10250,calico-node-n2292,1716876460.316,0.03470862344595646
10.100.252.157:10250,calico-node-n2292,1716876461.316,0.0350715864089194
10.100.252.157:10250,calico-node-n2292,1716876462.316,0.03543454937188233
10.100.252.157:10250,calico-node-n2292,1716876463.316,0.035797512334845266
10.100.252.157:10250,calico-node-n2292,1716876464.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876465.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876466.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876467.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876468.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876469.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876470.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876471.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876472.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876473.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876474.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876475.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876476.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876477.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876478.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876479.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876480.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876481.316,0.041376797520030026
10.100.252.157:10250,calico-node-n2292,1716876482.316,0.03599387529780822
10.100.252.157:10250,calico-node-n2292,1716876483.316,0.03563091233484528
10.100.252.157:10250,calico-node-n2292,1716876484.316,0.03347889022093005
10.100.252.157:10250,calico-node-n2292,1716876485.316,0.033115927257967116
10.100.252.157:10250,calico-node-n2292,1716876486.316,0.0309488793474293
10.100.252.157:10250,calico-node-n2292,1716876487.316,0.030585916384466363
10.100.252.157:10250,calico-node-n2292,1716876488.316,0.030222953421503426
10.100.252.157:10250,calico-node-n2292,1716876489.316,0.029859990458540493
10.100.252.157:10250,calico-node-n2292,1716876490.316,0.029497027495577557
10.100.252.157:10250,calico-node-n2292,1716876491.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876492.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876493.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876494.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876495.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876496.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876497.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876498.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876499.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876500.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876501.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876502.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876503.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876504.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876505.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876506.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876507.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876508.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876509.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876510.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876511.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876512.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876513.316,0.036094241895584085
10.100.252.157:10250,calico-node-n2292,1716876514.316,0.036094241895584085
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876214.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876215.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876216.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876217.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876218.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876219.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876220.316,0.0000039108102620606375
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876221.316,0.0000020733764408210396
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876222.316,0.0000020733764408210396
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876223.316,0.0000020733764408210396
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876224.316,0.0000020733764408210396
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876225.316,0.0000010099972610244367
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876226.316,0.0000010099972610244367
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876227.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876228.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876229.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876230.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876231.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876232.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876233.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876234.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876235.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876236.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876237.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876238.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876239.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876240.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876241.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876242.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876243.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876244.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876245.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876246.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876247.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876248.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876249.316,4.444997599700806e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876250.316,4.444997599700806e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876251.316,4.444997599700806e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876252.316,4.444997599700806e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876253.316,0.0000013620020913012031
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876254.316,0.0000013620020913012031
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876255.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876256.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876257.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876258.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876259.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876260.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876261.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876262.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876263.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876264.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876265.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876266.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876267.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876268.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876269.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876270.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876271.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876272.316,0.0000018112942573173974
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876273.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876274.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876275.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876276.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876277.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876278.316,0.0000014500737335451671
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876279.316,9.553954969721481e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876280.316,9.553954969721481e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876281.316,9.553954969721481e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876282.316,5.156340235953561e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876283.316,5.156340235953561e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876284.316,5.156340235953561e-07
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876285.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876286.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876287.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876288.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876289.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876290.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876291.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876292.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876293.316,0
10.100.252.157:10250,kube-multus-ds-xlb9r,1716876294.316,0
