pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825654.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825655.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825656.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825657.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825658.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825659.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825660.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825661.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825662.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825663.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825664.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825665.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825666.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825667.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825668.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825669.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825670.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825671.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825672.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825673.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825674.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825675.485,1.180637544273908
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825677.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825678.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825679.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825680.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825681.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825682.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825683.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825684.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825685.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825686.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825687.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825688.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825689.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825690.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825691.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825692.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825693.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825694.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825695.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825696.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825697.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825698.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825699.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825700.485,1.0456605088881141
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825701.485,1.3377442739121788
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825702.485,1.3377442739121788
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825703.485,1.3377442739121788
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825704.485,1.3377442739121788
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825705.485,1.3377442739121788
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825706.485,1.1761455790330275
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825707.485,1.2049078205236132
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825708.485,1.233670062014199
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825709.485,1.2624323035047844
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825710.485,1.2911945449953701
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825711.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825712.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825713.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825714.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825715.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825716.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825717.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825718.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825719.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825720.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825721.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825722.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825723.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825724.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825725.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825726.485,1.7257344894351376
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825727.485,1.3122485057664786
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825728.485,1.2834862642758929
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825729.485,1.2547240227853074
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825730.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825731.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825732.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825733.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825734.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825735.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825736.485,1.219837609118286
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825737.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825738.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825739.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825740.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825741.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825742.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825743.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825744.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825745.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825746.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825747.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825748.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825749.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825750.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825751.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825752.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825753.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825754.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825755.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825756.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825757.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825758.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825759.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825760.485,0.8011704054618922
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825764.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825765.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825766.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825767.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825768.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825769.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825770.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825771.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825772.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825773.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825774.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825775.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825776.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825777.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825778.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825779.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825780.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825781.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825782.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825783.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825784.485,1.6038968753712723
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825785.485,1.6038968753712723
