namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833477.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833478.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833479.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833480.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833481.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833482.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833483.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833484.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833485.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833486.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833487.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833488.574,293.5756972111554
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833502.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833503.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833504.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833505.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833506.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833507.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833508.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833509.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833510.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833511.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833512.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833513.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833514.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833515.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833516.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833517.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833518.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833519.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833520.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833521.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833522.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833523.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833524.574,180.4415892895703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833533.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833534.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833535.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833536.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833537.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833538.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833539.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833540.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833541.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833542.574,298.82398931491673
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833543.574,298.82398931491673
