namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932724.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932725.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932726.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932727.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932728.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932729.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932730.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932731.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932732.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932733.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932734.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932735.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932736.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932737.599,390.7534031742049
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932742.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932743.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932744.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932745.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932746.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932747.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932748.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932749.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932750.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932751.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932752.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932753.599,363.2711981422205
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932754.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932755.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932756.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932757.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932758.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932759.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932760.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932761.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932762.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932763.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932764.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932765.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932766.599,363.27119814222056
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932767.599,356.6334059447684
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932768.599,356.6334059447684
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932769.599,356.6334059447684
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932770.599,236.74167597839678
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932771.599,242.5448792135579
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932772.599,248.348082448719
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932773.599,254.15128568388008
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932774.599,259.9544889190412
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932775.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932776.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932777.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932778.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932779.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932780.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932781.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932782.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932783.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932784.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932785.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932786.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932787.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932788.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932789.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932790.599,348.1921941096656
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932791.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932792.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932793.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932794.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932795.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932796.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932797.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932798.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932799.599,401.8785299173283
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715932800.599,401.8785299173283
