pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829908.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829909.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829910.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829911.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829912.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829913.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829914.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829915.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829916.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829917.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829918.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829919.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829920.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829921.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829922.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829923.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829924.974,251.96237889823917
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829925.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829926.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829927.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829928.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829929.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829930.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829931.974,235.42959503550637
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829932.974,235.42959503550637
