instance,pod,timestamp,value
10.100.252.157:10250,calico-node-n2292,1716876300.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876301.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876302.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876303.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876304.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876305.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876306.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876307.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876308.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876309.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876310.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876311.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876312.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876313.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876314.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876315.316,56375978.66666667
10.100.252.157:10250,calico-node-n2292,1716876316.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876317.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876318.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876319.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876320.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876321.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876322.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876323.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876324.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876325.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876326.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876327.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876328.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876329.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876330.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876331.316,56373248
10.100.252.157:10250,calico-node-n2292,1716876332.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876333.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876334.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876335.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876336.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876337.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876338.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876339.316,56410112
10.100.252.157:10250,calico-node-n2292,1716876340.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876341.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876342.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876343.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876344.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876345.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876346.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876347.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876348.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876349.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876350.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876351.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876352.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876353.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876354.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876355.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876356.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876357.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876358.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876359.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876360.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876361.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876362.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876363.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876364.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876365.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876366.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876367.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876368.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876369.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876370.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876371.316,56449706.66666667
10.100.252.157:10250,calico-node-n2292,1716876372.316,56418304
10.100.252.157:10250,calico-node-n2292,1716876373.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876374.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876375.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876376.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876377.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876378.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876379.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876380.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876381.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876382.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876383.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876384.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876385.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876386.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876387.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876388.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876389.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876390.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876391.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876392.316,56386901.33333333
10.100.252.157:10250,calico-node-n2292,1716876393.316,56343210.66666667
10.100.252.157:10250,calico-node-n2292,1716876394.316,56343210.66666667
10.100.252.157:10250,calico-node-n2292,1716876395.316,56343210.66666667
10.100.252.157:10250,calico-node-n2292,1716876396.316,56343210.66666667
10.100.252.157:10250,calico-node-n2292,1716876397.316,56343210.66666667
10.100.252.157:10250,calico-node-n2292,1716876398.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876399.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876400.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876401.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876402.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876403.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876404.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876405.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876406.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876407.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876408.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876409.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876410.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876411.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876412.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876413.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876414.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876415.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876416.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876417.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876418.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876419.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876420.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876421.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876422.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876423.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876424.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876425.316,56300885.33333333
10.100.252.157:10250,calico-node-n2292,1716876426.316,56348672
10.100.252.157:10250,calico-node-n2292,1716876427.316,56348672
10.100.252.157:10250,calico-node-n2292,1716876428.316,56348672
10.100.252.157:10250,calico-node-n2292,1716876429.316,56348672
10.100.252.157:10250,calico-node-n2292,1716876430.316,56348672
10.100.252.157:10250,calico-node-n2292,1716876431.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876432.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876433.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876434.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876435.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876436.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876437.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876438.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876439.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876440.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876441.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876442.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876443.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876444.316,56393728
10.100.252.157:10250,calico-node-n2292,1716876445.316,56393728
