namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129568,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129569,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129570,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129571,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129572,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129573,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129574,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129575,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129576,9944.624459147442
default,management-overhead-client-849b88cc74-67ckh,POD,1716129577,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129578,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129579,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129580,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129581,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129582,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129583,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129584,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129585,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129586,10401.770124631224
default,management-overhead-client-849b88cc74-67ckh,POD,1716129587,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129588,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129589,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129590,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129591,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129592,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129593,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129594,10401.770124631223
default,management-overhead-client-849b88cc74-67ckh,POD,1716129600,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129601,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129602,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129603,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129604,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129605,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129606,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129607,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129608,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129609,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129610,11529.899237216308
default,management-overhead-client-849b88cc74-67ckh,POD,1716129611,11529.899237216308
