namespace,pod,container,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,POD,1716129586,151.03257270154737
default,management-overhead-client-849b88cc74-67ckh,POD,1716129587,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129588,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129589,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129590,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129591,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129592,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129593,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129594,151.03257270154734
default,management-overhead-client-849b88cc74-67ckh,POD,1716129600,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129601,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129602,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129603,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129604,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129605,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129606,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129607,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129608,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129609,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129610,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129611,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129612,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129613,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129614,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129615,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129616,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129617,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129618,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129619,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129620,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129621,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129622,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129623,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129624,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129625,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129626,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129627,168.50299777129044
default,management-overhead-client-849b88cc74-67ckh,POD,1716129640,198.26034793041393
