pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829901.795,0.961952964405496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829902.795,1.1355932203389831
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829903.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829904.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829905.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829906.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829907.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829908.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829909.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829910.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829911.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829912.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829913.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829914.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829915.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829916.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829917.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829918.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829919.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829920.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829921.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829922.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829923.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829924.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829925.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829926.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829927.795,0.8733115975780159
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829929.795,1.1372692023633677
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829930.795,1.164964918759232
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829931.795,1.192660635155096
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829932.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829933.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829934.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829935.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829936.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829937.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829938.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829939.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829940.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829941.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829942.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829943.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829944.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829945.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829946.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829947.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829948.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829949.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829950.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829951.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829952.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829953.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829954.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829955.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829956.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829957.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829958.795,1.6617429837518465
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829959.795,1.1936022895125553
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829960.795,1.165906573116691
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829961.795,1.3067458633856597
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829962.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829963.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829964.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829965.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829966.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829967.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829968.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829969.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829970.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829971.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829972.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829973.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829974.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829975.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829976.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829977.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829978.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829979.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829980.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829981.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829982.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829983.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829984.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829985.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829986.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829987.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829988.795,1.0048673261108496
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829992.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829993.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829994.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829995.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829996.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829997.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829998.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829999.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830000.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830001.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830002.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830003.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830004.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830005.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830006.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830007.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830008.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830009.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830010.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830011.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830012.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830013.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830014.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830015.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830016.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830017.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830018.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830019.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830020.795,1.240370805588197
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830021.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830022.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830023.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830024.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830025.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830026.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830027.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830028.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830029.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830030.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830031.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830032.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830033.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830034.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830035.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830036.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830037.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830038.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830039.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830040.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830041.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830042.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830043.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830044.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830045.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830046.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830047.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830048.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830049.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830050.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830051.795,0.9862939155868448
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830052.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830053.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830054.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830055.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830056.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830057.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830058.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830059.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830060.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830061.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830062.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830063.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830064.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830065.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830066.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830067.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830068.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830069.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830070.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830071.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830072.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830073.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830074.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830075.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830076.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830077.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830078.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830079.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830080.795,1.1207890354809784
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830086.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830087.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830088.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830089.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830090.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830091.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830092.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830093.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830094.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830095.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830096.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830097.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830098.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830099.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830100.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830101.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830102.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830103.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830104.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830105.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830106.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830107.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830108.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830109.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830110.795,1.1830819284235434
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716830111.795,1.1830819284235434
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829812.795,0.6495193556767991
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829813.795,0.6495193556767991
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829814.795,0.6495193556767991
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829815.795,0.6495193556767991
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829816.795,0.737344917128843
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829817.795,0.737344917128843
cert-manager-cainjector-57cd76c845-62pdn,cert-manager,POD,1716829818.795,0.737344917128843
