container,pod,namespace,timestamp,value
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955685,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955686,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955687,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955688,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955689,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955690,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955691,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955692,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955693,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955694,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955695,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955696,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955697,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955698,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955699,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955700,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955701,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955702,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955703,99.40631335070952
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955704,108.52713178294573
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955705,108.52713178294573
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955706,108.52713178294576
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955707,108.52713178294576
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955708,108.52713178294576
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955709,108.52713178294576
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955710,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955711,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955712,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955713,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955714,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955715,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955716,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955717,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955718,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955719,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955720,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955721,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955722,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955723,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955724,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955725,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955726,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955727,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955728,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955729,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955730,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955731,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955732,118.10784090044869
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955733,86.59076355616396
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955734,84.6222995411565
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955735,82.65383552614901
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955736,80.68537151114154
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955737,78.71690749613406
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955748,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955749,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955750,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955751,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955752,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955753,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955754,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955755,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955756,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955757,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955758,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955759,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955760,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955761,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955762,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955763,141.9238671252799
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955766,75.49662812569153
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955767,78.2046387475105
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955768,80.9126493693295
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955769,83.62065999114849
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955770,86.32867061296747
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955771,89.03668123478644
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955772,91.74469185660544
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955773,94.45270247842441
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955774,97.16071310024343
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955775,99.86872372206241
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955776,102.57673434388141
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955777,105.28474496570038
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955778,107.99275558751938
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955779,110.70076620933835
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955780,113.40877683115735
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955781,116.11678745297634
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955782,118.82479807479532
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955783,121.5328086966143
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955784,124.24081931843331
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955785,126.94882994025228
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955786,97.9
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955787,97.9
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955788,125.30777550342995
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955789,122.59976488161097
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955790,119.89175425979197
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955791,117.18374363797298
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955792,114.47573301615401
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955793,111.767722394335
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955794,109.05971177251602
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955795,106.35170115069707
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955796,103.64369052887805
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955797,100.93567990705908
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955798,98.2276692852401
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955799,95.5196586634211
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955800,92.81164804160211
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955801,90.10363741978313
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955802,87.39562679796414
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955803,84.68761617614516
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955804,81.97960555432617
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955805,79.27159493250718
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955806,76.5635843106882
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955807,177.34721776847647
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955808,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955809,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955810,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955811,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955812,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955813,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955814,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955815,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955816,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955817,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955818,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955819,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955820,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955821,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955822,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955823,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955824,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955825,183.87370977534914
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955834,141.99789423916206
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955835,145.4329393366308
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955836,148.86798443409953
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955837,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955838,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955839,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955840,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955841,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955842,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955843,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955844,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955845,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955846,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955847,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955848,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955849,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955850,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955851,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955852,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955853,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955854,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955855,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955856,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955857,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955858,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955859,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955860,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955861,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955862,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955863,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955864,206.10270584812338
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955865,146.5184135874309
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955866,143.08336848996217
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955868,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955869,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955870,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955871,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955872,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955873,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955874,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955875,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955876,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955877,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955878,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955879,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955880,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955881,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955882,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955883,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955884,234.26583821387163
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955885,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955886,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955887,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955888,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955889,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955890,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955891,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955892,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955893,237.49706043740693
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955894,142.80513627738486
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955895,146.86758237019146
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955896,150.9300284629981
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955897,154.99247455580473
POD,management-overhead-client-7b688599d6-6mtzn,default,1715955898,159.05492064861136
POD,management-overhead-client-7b688599d6-72rxc,default,1715955632,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955633,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955634,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955635,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955636,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955637,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955638,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955639,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955640,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955641,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955642,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955643,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955644,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955645,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955646,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955647,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955648,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955649,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955650,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955651,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955652,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955653,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955654,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955655,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955656,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955657,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955658,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955659,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955660,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955661,64.43054145238953
POD,management-overhead-client-7b688599d6-72rxc,default,1715955662,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955663,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955664,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955665,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955666,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955667,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955668,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955669,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955670,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955671,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955672,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955673,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955674,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955675,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955676,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955677,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955678,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955679,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955680,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955681,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955682,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955683,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955684,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955685,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955686,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955687,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955688,86.12294583079732
POD,management-overhead-client-7b688599d6-72rxc,default,1715955689,96.02336317851147
POD,management-overhead-client-7b688599d6-72rxc,default,1715955690,96.02336317851147
POD,management-overhead-client-7b688599d6-72rxc,default,1715955691,96.02336317851147
POD,management-overhead-client-7b688599d6-72rxc,default,1715955692,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955693,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955694,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955695,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955696,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955697,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955698,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955699,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955700,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955701,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955702,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955703,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955704,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955705,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955706,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955707,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955708,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955709,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955710,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955711,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955712,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955713,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955714,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955715,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955716,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955717,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955718,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955719,106.6280333212604
POD,management-overhead-client-7b688599d6-72rxc,default,1715955720,118.20909937566829
POD,management-overhead-client-7b688599d6-72rxc,default,1715955721,118.20909937566829
POD,management-overhead-client-7b688599d6-72rxc,default,1715955722,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955723,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955724,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955725,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955726,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955727,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955728,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955729,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955730,128.73699460028973
POD,management-overhead-client-7b688599d6-72rxc,default,1715955731,128.73699460028973
