instance,pod,timestamp,value
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956192,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956193,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956194,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956195,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956196,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956197,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956198,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956199,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956200,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956201,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956202,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956203,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956204,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956205,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956206,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956207,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956208,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956209,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956210,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956211,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956212,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956213,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956214,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956215,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956216,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956217,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956218,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956219,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956220,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956221,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956222,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956223,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956224,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956225,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956226,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956227,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956228,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956229,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956230,12405418.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956231,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956232,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956233,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956234,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956235,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956236,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956237,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956238,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956239,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956240,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956241,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956242,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956243,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956244,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956245,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956246,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956247,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956248,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956249,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956250,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956251,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956252,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956253,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956254,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956255,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956256,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956257,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956258,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956259,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956260,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956261,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956262,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956263,12406784
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956264,12414976
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956265,12414976
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956266,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956267,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956268,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956269,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956270,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956271,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956272,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956273,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956274,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956275,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956276,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956277,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956278,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956279,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956280,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956281,12421802.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956282,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956283,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956284,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956285,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956286,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956287,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956288,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956289,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956290,12434090.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956291,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956292,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956293,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956294,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956295,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956296,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956297,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956298,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956299,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956300,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956301,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956302,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956303,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956304,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956305,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956306,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956307,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956308,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956309,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956310,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956311,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956312,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956313,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956314,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956315,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956316,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956317,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956318,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956319,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956320,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956321,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956322,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956323,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956324,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956325,12449109.333333332
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956326,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956327,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956328,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956329,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956330,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956331,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956332,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956333,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956334,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956335,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956336,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956337,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956338,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956339,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956340,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956341,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956342,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956343,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956344,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956345,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956346,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956347,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956348,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956349,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956350,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956351,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956352,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956353,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956354,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956355,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956356,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956357,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956358,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956359,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956360,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956361,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956362,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956363,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956364,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956365,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956366,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956367,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956368,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956369,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956370,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956371,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956372,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956373,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956374,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956375,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956376,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956377,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956378,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956379,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956380,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956381,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956382,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956383,12446378.666666666
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1715956384,12446378.666666666
10.100.252.186:10250,calico-node-dtvdv,1715956084,76828672
10.100.252.186:10250,calico-node-dtvdv,1715956085,76828672
10.100.252.186:10250,calico-node-dtvdv,1715956086,76828672
