namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830336.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830337.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830338.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830339.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830340.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830341.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830342.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830343.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830344.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830345.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830346.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830347.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830348.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830349.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830350.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830351.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830352.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830353.89,182.34055462364827
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830354.89,128.2659436453835
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830359.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830360.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830361.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830362.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830363.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830364.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830365.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830366.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830367.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830368.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830369.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830370.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830371.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830372.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830373.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830374.89,155.38589672404217
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830375.89,155.3858967240422
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830376.89,155.3858967240422
