instance,pod,timestamp,value
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028339.311,0.0020256464776873323
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028340.311,0.002001893448706037
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028341.311,0.0009740998420084295
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028342.311,0.0009503468130271344
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028343.311,0.0009265937840458391
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028344.311,0.0009028407550645438
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028345.311,0.0008790877260832485
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028346.311,0.0008553346971019532
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028347.311,0.0008315816681206577
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028348.311,0.0008078286391393624
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028349.311,0.0007840756101580672
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028350.311,0.0016030088924519886
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028351.311,0.0016030088924519886
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028352.311,0.0016030088924519886
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028353.311,0.0016030088924519886
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028354.311,0.0032004615834357077
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028355.311,0.0032004615834357077
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028356.311,0.0032004615834357077
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028357.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028358.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028359.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028360.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028361.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028362.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028363.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028364.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028365.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028366.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028367.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028368.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028369.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028370.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028371.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028372.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028373.311,0.003284359347407326
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028374.311,0.001597452690983719
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028375.311,0.001597452690983719
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028383.311,0.0015556747776118598
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028384.311,0.0015556747776118598
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028385.311,0.0015556747776118598
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028386.311,0.0015556747776118598
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028387.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028388.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028389.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028390.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028391.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028392.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028393.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028394.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028395.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028396.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028397.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028398.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028399.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028400.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028401.311,0.0028038303964115496
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028402.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028403.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028404.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028405.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028406.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028407.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028408.311,0.002803830396411549
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028409.311,0.0028059011236403323
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028410.311,0.001557745504840643
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028411.311,0.001557745504840643
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028412.311,0.001557745504840643
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028413.311,0.0025829433681528588
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028414.311,0.002610699944278738
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028415.311,0.0026361605776496267
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028416.311,0.0026616212110205156
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028417.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028418.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028419.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028420.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028421.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028422.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028423.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028424.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028425.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028426.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028427.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028428.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028429.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028430.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028431.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028432.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028433.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028434.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028435.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028436.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028437.311,0.0030876794498489717
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028438.311,0.0026640891957905675
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028439.311,0.002638088504997307
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028440.311,0.002612087814204046
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028441.311,0.002586087123410786
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028442.311,0.002152563534883076
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028443.311,0.0010946544711480006
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028444.311,0.002270594540964217
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028445.311,0.0026197872267981594
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028446.311,0.0026197872267981594
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028447.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028448.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028449.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028450.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028451.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028452.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028453.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028454.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028455.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028456.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028457.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028458.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028459.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028460.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028461.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028462.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028463.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028464.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028465.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028466.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028467.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028468.311,0.0025285902210855386
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028469.311,0.0013271895178984334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028470.311,0.0013271895178984334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028471.311,0.0013271895178984334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028472.311,0.0013271895178984334
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028473.311,0.0009005959655097366
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028474.311,0.001271130508835196
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028475.311,0.001271130508835196
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028476.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028477.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028478.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028479.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028480.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028481.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028482.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028483.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028484.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028485.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028486.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028487.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028488.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028489.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028490.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028491.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028492.311,0.0024026928311547836
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028493.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028494.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028495.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028496.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028497.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028498.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028499.311,0.0028262457237399263
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028500.311,0.003390671254314921
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028501.311,0.003390671254314921
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028502.311,0.003390671254314921
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028503.311,0.003390671254314921
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028504.311,0.003274266404277435
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028505.311,0.0039037516783589146
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028506.311,0.003942592702220776
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028507.311,0.00398143372608264
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028508.311,0.004020274749944501
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028509.311,0.004059115773806364
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028510.311,0.004097956797668226
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028511.311,0.004136797821530089
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028512.311,0.0037696336229639037
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028513.311,0.0037696336229639037
10.100.252.186:10250,calico-kube-controllers-658d97c59c-wnz7d,1716028514.311,0.0037696336229639037
