namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830768.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830769.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830770.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830771.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830772.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830773.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830774.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830775.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830776.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830777.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830778.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830779.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830780.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830781.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830782.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830783.053,132.49746858061826
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830784.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830785.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830786.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830787.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830788.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830789.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830790.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830791.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830792.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830793.053,132.49746858061823
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830810.053,190.09910379818865
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830811.053,190.09910379818865
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830812.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830813.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830814.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830815.053,190.09910379818862
cert-manager,cert-manager-7ddd8cdb9f-qlfwp,POD,1716830816.053,190.09910379818862
