namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876971.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876972.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876973.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876974.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876975.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876976.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876977.858,1.3260222915098736
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876978.858,0.9543050926423683
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876979.858,0.9322047211172035
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876980.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876981.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876982.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876983.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876984.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876985.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876986.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876987.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876988.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876989.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876990.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876991.858,1.1399346848234642
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716876992.858,1.1399346848234642
