namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937482.065,700.7625071312591
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937483.065,716.3196230306754
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937484.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937485.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937486.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937487.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937488.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937489.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937490.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937491.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937492.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937493.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937494.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937495.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937496.065,933.42695396498
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937497.065,708.307708342476
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937498.065,692.7505924430596
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937499.065,677.1934765436433
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937500.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937501.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937502.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937503.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937504.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937505.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937506.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937507.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937508.065,917.4119701231933
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937509.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937510.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937511.065,904.7221642673343
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937512.065,904.7221642673343
