pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844474.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844475.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844476.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844477.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844478.407,4.178209727962215
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844479.407,3.927563568837015
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844480.407,3.91363620307714
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844481.407,3.8997088373172666
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844482.407,4.17759447970263
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844483.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844484.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844485.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844486.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844487.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844488.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844489.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844490.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844491.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844492.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844493.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844494.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844495.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844496.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844497.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844498.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844499.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844500.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844501.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844502.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844503.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844504.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844505.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844506.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844507.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844508.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844509.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844510.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844511.407,4.227046351361985
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844512.407,4.226961542739841
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844513.407,4.226961542739841
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844514.407,4.226961542739841
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844515.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844516.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844517.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844518.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844519.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844520.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844521.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844522.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844523.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844524.407,4.194556001784918
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715844525.407,4.194556001784918
