pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829906.974,0.8266724418357966
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829907.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829908.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829909.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829910.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829911.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829912.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829913.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829914.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829915.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829916.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829917.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829918.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829919.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829920.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829921.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829922.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829923.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829924.974,1.1668198854395022
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829925.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829926.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829927.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829928.974,1.1302326573262533
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,POD,1716829929.974,1.1302326573262533
