namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934538.494,301.69162064778914
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934539.494,405.31874422564806
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934540.494,405.31874422564806
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934541.494,405.31874422564806
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934542.494,405.31874422564806
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934543.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934544.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934545.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934546.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934547.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934548.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934549.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934550.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934551.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934552.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934553.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934554.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934555.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934556.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934557.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934558.494,393.9598220304706
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934559.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934560.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934561.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934562.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934563.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934564.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934565.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934566.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934567.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934568.494,301.02318823030816
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934569.494,110.36671025499169
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934570.494,113.0725393552281
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934571.494,115.77836845546446
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934572.494,118.48419755570085
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934573.494,121.19002665593725
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934574.494,123.8958557561736
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934575.494,126.60168485640999
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934576.494,129.3075139566464
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934577.494,162.34974601418298
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934578.494,162.34974601418298
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934579.494,162.34974601418298
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934580.494,129.81891565659106
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934581.494,127.11308655635466
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934582.494,124.4072574561183
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934583.494,121.70142835588192
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934584.494,118.99559925564553
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934585.494,116.28977015540914
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934586.494,113.58394105517276
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934587.494,110.87811195493639
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934588.494,108.1722828547
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934589.494,105.46645375446361
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934590.494,102.76062465422723
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934591.494,100.05479555399086
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934592.494,97.34896645375446
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934593.494,94.64313735351809
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934594.494,382.2932931316068
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934595.494,382.2932931316068
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934596.494,382.2932931316068
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934597.494,382.2932931316068
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934598.494,382.2932931316068
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934599.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934600.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934601.494,504.32525951557096
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934602.494,504.32525951557096
