namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830376.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830377.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830378.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830379.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830380.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830381.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830382.89,1.0272071071626874
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830386.89,0.8706533363177398
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830387.89,0.8917928821905544
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830388.89,0.9129324280633688
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830389.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830390.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830391.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830392.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830393.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830394.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830395.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830396.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830397.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830398.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830399.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830400.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830401.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830402.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830403.89,1.2683727523688726
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830404.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830405.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830406.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830407.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830408.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830409.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830410.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830411.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830412.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830413.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830414.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830415.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830416.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830417.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830418.89,1.2184315463003987
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830419.89,0.8236282317006653
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830420.89,0.8427184466019416
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830421.89,0.861808661503218
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830422.89,0.8808988764044943
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830423.89,0.8999890913057706
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830424.89,0.7
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830425.89,0.9072433729682557
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830426.89,0.8881531580669795
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830427.89,0.8690629431657031
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830428.89,0.8499727282644268
cert-manager,POD,cert-manager-7ddd8cdb9f-qlfwp,1716830429.89,0.8308825133631504
