pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879323.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879324.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879325.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879326.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879327.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879328.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879329.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879330.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879331.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879332.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879333.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879334.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879335.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879336.44,290.50144648023144
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879348.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879349.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879350.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879351.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879352.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879353.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879354.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879355.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879356.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879357.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879358.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879359.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879360.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879361.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879362.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879363.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879364.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879365.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879366.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879367.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879368.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879369.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879370.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879371.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879372.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879373.44,323.74655320662976
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879375.44,225.74652282188526
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879376.44,231.27667942809003
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879377.44,236.8068360342948
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879378.44,242.33699264049955
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879379.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879380.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879381.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879382.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879383.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879384.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879385.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879386.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879387.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879388.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879389.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879390.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879391.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879392.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879393.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879394.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879395.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879396.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879397.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879398.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879399.44,331.80939637228664
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879400.44,331.80939637228664
