instance,timestamp,value
10.100.255.178:10250,1715844397.407,37592300.30769232
10.100.255.178:10250,1715844398.407,37592300.30769232
10.100.255.178:10250,1715844399.407,37594190.76923076
10.100.255.178:10250,1715844400.407,37594190.76923076
10.100.255.178:10250,1715844401.407,37594190.76923076
10.100.255.178:10250,1715844402.407,37594190.76923076
10.100.255.178:10250,1715844403.407,37594190.76923076
10.100.255.178:10250,1715844404.407,37594190.76923076
10.100.255.178:10250,1715844405.407,37594190.76923076
10.100.255.178:10250,1715844406.407,37594190.76923076
10.100.255.178:10250,1715844407.407,37594190.76923076
10.100.255.178:10250,1715844408.407,37594190.76923076
10.100.255.178:10250,1715844409.407,37594190.76923076
10.100.255.178:10250,1715844410.407,37607108.92307693
10.100.255.178:10250,1715844411.407,37607108.92307693
10.100.255.178:10250,1715844412.407,37597026.46153846
10.100.255.178:10250,1715844413.407,37597026.46153846
10.100.255.178:10250,1715844414.407,37612937.84615385
10.100.255.178:10250,1715844415.407,37612937.84615385
10.100.255.178:10250,1715844416.407,37612937.84615385
10.100.255.178:10250,1715844417.407,37612937.84615385
10.100.255.178:10250,1715844418.407,37612937.84615385
10.100.255.178:10250,1715844419.407,37612937.84615385
10.100.255.178:10250,1715844420.407,37592772.92307691
10.100.255.178:10250,1715844421.407,37573238.15384616
10.100.255.178:10250,1715844422.407,37573238.15384616
10.100.255.178:10250,1715844423.407,37573238.15384616
10.100.255.178:10250,1715844424.407,37573238.15384616
10.100.255.178:10250,1715844425.407,37573238.15384616
10.100.255.178:10250,1715844426.407,37573238.15384616
10.100.255.178:10250,1715844427.407,37573238.15384616
10.100.255.178:10250,1715844428.407,37573238.15384616
10.100.255.178:10250,1715844429.407,37573238.15384616
10.100.255.178:10250,1715844430.407,37573238.15384616
10.100.255.178:10250,1715844431.407,37573238.15384616
10.100.255.178:10250,1715844432.407,37573238.15384616
10.100.255.178:10250,1715844433.407,37573238.15384616
10.100.255.178:10250,1715844434.407,37573238.15384616
10.100.255.178:10250,1715844435.407,37573238.15384616
10.100.255.178:10250,1715844436.407,37573238.15384616
10.100.255.178:10250,1715844437.407,37573238.15384616
10.100.255.178:10250,1715844438.407,37573238.15384616
10.100.255.178:10250,1715844439.407,37573238.15384616
10.100.255.178:10250,1715844440.407,37573238.15384616
10.100.255.178:10250,1715844441.407,37573238.15384616
10.100.255.178:10250,1715844442.407,37573238.15384616
10.100.255.178:10250,1715844443.407,37573238.15384616
10.100.255.178:10250,1715844444.407,37573238.15384616
10.100.255.178:10250,1715844445.407,37573238.15384616
10.100.255.178:10250,1715844446.407,37573238.15384616
10.100.255.178:10250,1715844447.407,37567881.84615385
10.100.255.178:10250,1715844448.407,37573553.23076923
10.100.255.178:10250,1715844449.407,37573553.23076923
10.100.255.178:10250,1715844450.407,37573553.23076923
10.100.255.178:10250,1715844451.407,37573553.23076923
10.100.255.178:10250,1715844452.407,37573553.23076923
10.100.255.178:10250,1715844453.407,37573553.23076923
10.100.255.178:10250,1715844454.407,37573553.23076923
10.100.255.178:10250,1715844455.407,37573553.23076923
10.100.255.178:10250,1715844456.407,37578279.38461539
10.100.255.178:10250,1715844457.407,37578279.38461539
10.100.255.178:10250,1715844458.407,37578279.38461539
10.100.255.178:10250,1715844459.407,37578279.38461539
10.100.255.178:10250,1715844460.407,37578279.38461539
10.100.255.178:10250,1715844461.407,37578279.38461539
10.100.255.178:10250,1715844462.407,37578279.38461539
10.100.255.178:10250,1715844463.407,37578279.38461539
10.100.255.178:10250,1715844464.407,37578279.38461539
10.100.255.178:10250,1715844465.407,37578279.38461539
10.100.255.178:10250,1715844466.407,37578279.38461539
10.100.255.178:10250,1715844467.407,37578279.38461539
10.100.255.178:10250,1715844468.407,37578279.38461539
10.100.255.178:10250,1715844469.407,37578279.38461539
10.100.255.178:10250,1715844470.407,37578279.38461539
10.100.255.178:10250,1715844471.407,37578279.38461539
10.100.255.178:10250,1715844472.407,37578279.38461539
10.100.255.178:10250,1715844473.407,37578279.38461539
10.100.255.178:10250,1715844474.407,37578279.38461539
10.100.255.178:10250,1715844475.407,37578594.461538464
10.100.255.178:10250,1715844476.407,37589937.23076923
10.100.255.178:10250,1715844477.407,37589937.23076923
10.100.255.178:10250,1715844478.407,37589937.23076923
10.100.255.178:10250,1715844479.407,37589937.23076923
10.100.255.178:10250,1715844480.407,37589937.23076923
10.100.255.178:10250,1715844481.407,37589937.23076923
10.100.255.178:10250,1715844482.407,37589937.23076923
10.100.255.178:10250,1715844483.407,37589937.23076923
10.100.255.178:10250,1715844484.407,37589937.23076923
10.100.255.178:10250,1715844485.407,37589937.23076923
10.100.255.178:10250,1715844486.407,37602855.384615384
10.100.255.178:10250,1715844487.407,37602855.384615384
10.100.255.178:10250,1715844488.407,37602855.384615384
10.100.255.178:10250,1715844489.407,37602855.384615384
10.100.255.178:10250,1715844490.407,37602855.384615384
10.100.255.178:10250,1715844491.407,37602855.384615384
10.100.255.178:10250,1715844492.407,37602855.384615384
10.100.255.178:10250,1715844493.407,37602855.384615384
10.100.255.178:10250,1715844494.407,37602855.384615384
10.100.255.178:10250,1715844495.407,37602855.384615384
10.100.255.178:10250,1715844496.407,37602855.384615384
10.100.255.178:10250,1715844497.407,37602855.384615384
10.100.255.178:10250,1715844498.407,37602855.384615384
10.100.255.178:10250,1715844499.407,37602855.384615384
10.100.255.178:10250,1715844500.407,37602855.384615384
10.100.255.178:10250,1715844501.407,37602855.384615384
10.100.255.178:10250,1715844502.407,37614513.23076923
10.100.255.178:10250,1715844503.407,37614513.23076923
10.100.255.178:10250,1715844504.407,37614513.23076923
10.100.255.178:10250,1715844505.407,37614513.23076923
10.100.255.178:10250,1715844506.407,37615143.38461538
10.100.255.178:10250,1715844507.407,37615143.38461538
10.100.255.178:10250,1715844508.407,37615143.38461538
10.100.255.178:10250,1715844509.407,37592772.92307692
10.100.255.178:10250,1715844510.407,37592772.92307692
10.100.255.178:10250,1715844511.407,37592772.92307692
10.100.255.178:10250,1715844512.407,37548031.99999999
10.100.255.178:10250,1715844513.407,37592142.769230776
10.100.255.178:10250,1715844514.407,37592142.769230776
10.100.255.178:10250,1715844515.407,37524086.15384615
10.100.255.178:10250,1715844516.407,37524086.15384615
10.100.255.178:10250,1715844517.407,37524086.15384615
10.100.255.178:10250,1715844518.407,37524086.15384615
10.100.255.178:10250,1715844519.407,37524086.15384615
10.100.255.178:10250,1715844520.407,37524086.15384615
10.100.255.178:10250,1715844521.407,37524086.15384615
10.100.255.178:10250,1715844522.407,37524086.15384615
10.100.255.178:10250,1715844523.407,37524086.15384615
10.100.255.178:10250,1715844524.407,37524086.15384615
10.100.255.178:10250,1715844525.407,37524086.15384615
10.100.255.178:10250,1715844526.407,37524086.15384615
10.100.255.178:10250,1715844527.407,37524086.15384615
