namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833469.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833470.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833471.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833472.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833473.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833474.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833475.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833476.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833477.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833478.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833479.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833480.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833481.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833482.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833483.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833484.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833485.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833486.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833487.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833488.574,1.245019920318725
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833502.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833503.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833504.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833505.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833506.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833507.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833508.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833509.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833510.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833511.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833512.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833513.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833514.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833515.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833516.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833517.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833518.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833519.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833520.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833521.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833522.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833523.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833524.574,0.9447203627726193
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833533.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833534.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833535.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833536.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833537.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833538.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833539.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833540.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833541.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833542.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833543.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833544.574,1.4985177704661692
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833545.574,1.4985177704661692
