pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879314.44,3.121327849588719
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879315.44,3.12132784958872
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879316.44,3.12132784958872
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879317.44,3.12132784958872
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879318.44,3.12132784958872
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879319.44,3.12132784958872
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879320.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879321.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879322.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879323.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879324.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879325.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879326.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879327.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879328.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879329.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879330.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879331.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879332.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879333.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879334.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879335.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879336.44,3.1876138433515484
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879348.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879349.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879350.44,3.3504314051057023
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879351.44,3.3504314051057023
