container,namespace,pod,timestamp,value
POD,default,management-overhead-client-6764f774cb-4rk57,1716132322,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132323,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132324,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132325,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132326,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132327,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132328,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132329,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132330,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132331,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132332,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132333,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132334,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132335,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132336,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132337,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132338,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132339,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132340,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132341,93.365597902803
POD,default,management-overhead-client-6764f774cb-4rk57,1716132342,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132343,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132344,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132345,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132346,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132347,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132348,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132349,103.46078225513963
POD,default,management-overhead-client-6764f774cb-4rk57,1716132350,112.53261815018847
POD,default,management-overhead-client-6764f774cb-4rk57,1716132351,112.53261815018847
POD,default,management-overhead-client-6764f774cb-4rk57,1716132352,112.53261815018847
POD,default,management-overhead-client-6764f774cb-4rk57,1716132353,112.53261815018847
POD,default,management-overhead-client-6764f774cb-4rk57,1716132354,112.53261815018847
POD,default,management-overhead-client-6764f774cb-4rk57,1716132355,112.53261815018847
