container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834284.353,0.840106287727811
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834285.353,0.8610461254079659
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834286.353,0.8819859630881207
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834287.353,0.9029258007682754
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834288.353,0.9238656384484304
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834289.353,0.9448054761285851
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834290.353,0.96574531380874
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834291.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834292.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834293.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834294.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834295.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834296.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834297.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834298.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834299.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834300.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834301.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834302.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834303.353,1.2563902608092885
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834304.353,0.964153886145048
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834305.353,0.9432140484648932
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834306.353,0.9222742107847385
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834307.353,1.1633638962831507
