pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716813910.107,0.020056633720511318
calico-node-gwvg9,10.100.253.191:10250,1716813911.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813912.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813913.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813914.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813915.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813916.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813917.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813918.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813919.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813920.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813921.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813922.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813923.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813924.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813925.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813926.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813927.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813928.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813929.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813930.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813931.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813932.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813933.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813934.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813935.107,0.04696748492285997
calico-node-gwvg9,10.100.253.191:10250,1716813936.107,0.04733225908007467
calico-node-gwvg9,10.100.253.191:10250,1716813937.107,0.04733225908007467
calico-node-gwvg9,10.100.253.191:10250,1716813938.107,0.04733225908007467
calico-node-gwvg9,10.100.253.191:10250,1716813939.107,0.04733225908007467
calico-node-gwvg9,10.100.253.191:10250,1716813940.107,0.023639876144318284
calico-node-gwvg9,10.100.253.191:10250,1716813941.107,0.023639876144318284
calico-node-gwvg9,10.100.253.191:10250,1716813942.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813943.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813944.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813945.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813946.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813947.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813948.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813949.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813950.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813951.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813952.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813953.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813954.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813955.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813956.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813957.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813958.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813959.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813960.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813961.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813962.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813963.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813964.107,0.04631854560984404
calico-node-gwvg9,10.100.253.191:10250,1716813965.107,0.0458926384990158
calico-node-gwvg9,10.100.253.191:10250,1716813966.107,0.045126811131013966
calico-node-gwvg9,10.100.253.191:10250,1716813967.107,0.04468942166340273
calico-node-gwvg9,10.100.253.191:10250,1716813968.107,0.04468942166340273
calico-node-gwvg9,10.100.253.191:10250,1716813969.107,0.04468942166340273
calico-node-gwvg9,10.100.253.191:10250,1716813970.107,0.04468942166340273
calico-node-gwvg9,10.100.253.191:10250,1716813971.107,0.03705735564087179
calico-node-gwvg9,10.100.253.191:10250,1716813972.107,0.03740570973466355
calico-node-gwvg9,10.100.253.191:10250,1716813973.107,0.0377540638284553
calico-node-gwvg9,10.100.253.191:10250,1716813974.107,0.038102417922247056
calico-node-gwvg9,10.100.253.191:10250,1716813975.107,0.0384507720160388
calico-node-gwvg9,10.100.253.191:10250,1716813976.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813977.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813978.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813979.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813980.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813981.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813982.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813983.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813984.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813985.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813986.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813987.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813988.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813989.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813990.107,0.04367782519338409
calico-node-gwvg9,10.100.253.191:10250,1716813991.107,0.03853245173198751
calico-node-gwvg9,10.100.253.191:10250,1716813992.107,0.03818409763819575
calico-node-gwvg9,10.100.253.191:10250,1716813993.107,0.037835743544404
calico-node-gwvg9,10.100.253.191:10250,1716813994.107,0.037487389450612245
calico-node-gwvg9,10.100.253.191:10250,1716813995.107,0.03713903535682049
calico-node-gwvg9,10.100.253.191:10250,1716813996.107,0.03066348281739515
calico-node-gwvg9,10.100.253.191:10250,1716813997.107,0.0361843378988412
calico-node-gwvg9,10.100.253.191:10250,1716813998.107,0.035835983805049446
calico-node-gwvg9,10.100.253.191:10250,1716813999.107,0.03548762971125769
calico-node-gwvg9,10.100.253.191:10250,1716814000.107,0.04450518544854427
calico-node-gwvg9,10.100.253.191:10250,1716814001.107,0.04450518544854427
calico-node-gwvg9,10.100.253.191:10250,1716814002.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814003.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814004.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814005.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814006.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814007.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814008.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814009.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814010.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814011.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814012.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814013.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814014.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814015.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814016.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814017.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814018.107,0.04539845549886917
calico-node-gwvg9,10.100.253.191:10250,1716814019.107,0.03957716733275227
calico-node-gwvg9,10.100.253.191:10250,1716814020.107,0.03920568664189257
calico-node-gwvg9,10.100.253.191:10250,1716814021.107,0.038834205951032874
calico-node-gwvg9,10.100.253.191:10250,1716814022.107,0.03846272526017317
calico-node-gwvg9,10.100.253.191:10250,1716814023.107,0.038091244569313475
calico-node-gwvg9,10.100.253.191:10250,1716814024.107,0.03771976387845378
calico-node-gwvg9,10.100.253.191:10250,1716814025.107,0.023109614047287272
calico-node-gwvg9,10.100.253.191:10250,1716814032.107,0.025380997822309556
calico-node-gwvg9,10.100.253.191:10250,1716814033.107,0.025380997822309556
calico-node-gwvg9,10.100.253.191:10250,1716814034.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814035.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814036.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814037.107,0.04995951293400505
calico-node-gwvg9,10.100.253.191:10250,1716814038.107,0.04995951293400505
