instance,pod,timestamp,value
10.100.253.191:10250,calico-node-gwvg9,1716825660.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825661.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825662.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825663.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825664.485,0.022455371248023305
10.100.253.191:10250,calico-node-gwvg9,1716825665.485,0.022455371248023305
10.100.253.191:10250,calico-node-gwvg9,1716825666.485,0.022455371248023305
10.100.253.191:10250,calico-node-gwvg9,1716825667.485,0.022455371248023305
10.100.253.191:10250,calico-node-gwvg9,1716825668.485,0.022455371248023305
10.100.253.191:10250,calico-node-gwvg9,1716825669.485,0.020228410879671224
10.100.253.191:10250,calico-node-gwvg9,1716825670.485,0.020228410879671224
10.100.253.191:10250,calico-node-gwvg9,1716825671.485,0.020228410879671224
10.100.253.191:10250,calico-node-gwvg9,1716825672.485,0.020228410879671224
10.100.253.191:10250,calico-node-gwvg9,1716825673.485,0.020228410879671224
10.100.253.191:10250,calico-node-gwvg9,1716825674.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825675.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825676.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825677.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825678.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825679.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825680.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825681.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825682.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825683.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825684.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825685.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825686.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825687.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825688.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825689.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825690.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825691.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825692.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825693.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825694.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825695.485,0.0421217061993034
10.100.253.191:10250,calico-node-gwvg9,1716825696.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825697.485,0.017912478530356685
10.100.253.191:10250,calico-node-gwvg9,1716825698.485,0.020208036045506486
10.100.253.191:10250,calico-node-gwvg9,1716825699.485,0.02015844662942556
10.100.253.191:10250,calico-node-gwvg9,1716825700.485,0.020108857213344634
10.100.253.191:10250,calico-node-gwvg9,1716825701.485,0.020059267797263705
10.100.253.191:10250,calico-node-gwvg9,1716825702.485,0.008242672693282636
10.100.253.191:10250,calico-node-gwvg9,1716825703.485,0.008491624586040986
10.100.253.191:10250,calico-node-gwvg9,1716825704.485,0.008740576478799339
10.100.253.191:10250,calico-node-gwvg9,1716825705.485,0.008989528371557691
10.100.253.191:10250,calico-node-gwvg9,1716825706.485,0.0332703968727752
10.100.253.191:10250,calico-node-gwvg9,1716825707.485,0.03351934876553355
10.100.253.191:10250,calico-node-gwvg9,1716825708.485,0.0337683006582919
10.100.253.191:10250,calico-node-gwvg9,1716825709.485,0.03401725255105025
10.100.253.191:10250,calico-node-gwvg9,1716825710.485,0.03426620444380861
10.100.253.191:10250,calico-node-gwvg9,1716825711.485,0.03451515633656696
10.100.253.191:10250,calico-node-gwvg9,1716825712.485,0.03476410822932531
10.100.253.191:10250,calico-node-gwvg9,1716825713.485,0.03501306012208366
10.100.253.191:10250,calico-node-gwvg9,1716825714.485,0.03526201201484201
10.100.253.191:10250,calico-node-gwvg9,1716825715.485,0.03551096390760036
10.100.253.191:10250,calico-node-gwvg9,1716825716.485,0.03575991580035871
10.100.253.191:10250,calico-node-gwvg9,1716825717.485,0.036008867693117064
10.100.253.191:10250,calico-node-gwvg9,1716825718.485,0.038969030173960244
10.100.253.191:10250,calico-node-gwvg9,1716825719.485,0.035916008637118205
10.100.253.191:10250,calico-node-gwvg9,1716825720.485,0.03566705674435985
10.100.253.191:10250,calico-node-gwvg9,1716825721.485,0.035418104851601497
10.100.253.191:10250,calico-node-gwvg9,1716825722.485,0.035169152958843146
10.100.253.191:10250,calico-node-gwvg9,1716825723.485,0.034920201066084795
10.100.253.191:10250,calico-node-gwvg9,1716825724.485,0.034671249173326445
10.100.253.191:10250,calico-node-gwvg9,1716825725.485,0.034422297280568094
10.100.253.191:10250,calico-node-gwvg9,1716825726.485,0.03417334538780974
10.100.253.191:10250,calico-node-gwvg9,1716825727.485,0.033924393495051386
10.100.253.191:10250,calico-node-gwvg9,1716825728.485,0.033675441602293035
10.100.253.191:10250,calico-node-gwvg9,1716825729.485,0.02152938824470258
10.100.253.191:10250,calico-node-gwvg9,1716825730.485,0.03628644024237929
10.100.253.191:10250,calico-node-gwvg9,1716825731.485,0.03668423125249255
10.100.253.191:10250,calico-node-gwvg9,1716825732.485,0.03708202226260582
10.100.253.191:10250,calico-node-gwvg9,1716825733.485,0.03747981327271908
10.100.253.191:10250,calico-node-gwvg9,1716825734.485,0.037877604282832336
10.100.253.191:10250,calico-node-gwvg9,1716825735.485,0.0382753952929456
10.100.253.191:10250,calico-node-gwvg9,1716825736.485,0.03867318630305886
10.100.253.191:10250,calico-node-gwvg9,1716825737.485,0.03907097731317212
10.100.253.191:10250,calico-node-gwvg9,1716825738.485,0.039468768323285386
10.100.253.191:10250,calico-node-gwvg9,1716825739.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825740.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825741.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825742.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825743.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825744.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825745.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825746.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825747.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825748.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825749.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825750.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825751.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825752.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825753.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825754.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825755.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825756.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825757.485,0.0494083487953684
10.100.253.191:10250,calico-node-gwvg9,1716825758.485,0.017612793659279813
10.100.253.191:10250,calico-node-gwvg9,1716825759.485,0.01721500264916655
10.100.253.191:10250,calico-node-gwvg9,1716825760.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825761.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825762.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825763.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825764.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825765.485,0.04364060001623343
10.100.253.191:10250,calico-node-gwvg9,1716825766.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825767.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825768.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825769.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825770.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825771.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825772.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825773.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825774.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825775.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825776.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825777.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825778.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825779.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825780.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825781.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825782.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825783.485,0.04259969616405704
10.100.253.191:10250,calico-node-gwvg9,1716825784.485,0.04140985867811525
10.100.253.191:10250,calico-node-gwvg9,1716825785.485,0.04140985867811525
10.100.253.191:10250,calico-node-gwvg9,1716825786.485,0.04140985867811525
10.100.253.191:10250,calico-node-gwvg9,1716825787.485,0.04140985867811525
10.100.253.191:10250,calico-node-gwvg9,1716825788.485,0.04140985867811525
10.100.253.191:10250,calico-node-gwvg9,1716825789.485,0.020409956293059882
10.100.253.191:10250,calico-node-gwvg9,1716825790.485,0.013764728474760278
10.100.253.191:10250,calico-node-gwvg9,1716825791.485,0.0140817237761538
10.100.253.191:10250,calico-node-gwvg9,1716825792.485,0.019019718083611418
10.100.253.191:10250,calico-node-gwvg9,1716825793.485,0.019019718083611418
10.100.253.191:10250,calico-node-gwvg9,1716825794.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825795.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825796.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825797.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825798.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825799.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825800.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825801.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825802.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825803.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825804.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825805.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825806.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825807.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825808.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825809.485,0.03941336979332363
10.100.253.191:10250,calico-node-gwvg9,1716825810.485,0.039413369793323626
10.100.253.191:10250,calico-node-gwvg9,1716825811.485,0.039413369793323626
10.100.253.191:10250,calico-node-gwvg9,1716825812.485,0.03446174468790609
10.100.253.191:10250,calico-node-gwvg9,1716825813.485,0.03414474938651256
10.100.253.191:10250,calico-node-gwvg9,1716825814.485,0.03382775408511904
10.100.253.191:10250,calico-node-gwvg9,1716825815.485,0.03351075878372552
10.100.253.191:10250,calico-node-gwvg9,1716825816.485,0.033193763482331995
10.100.253.191:10250,calico-node-gwvg9,1716825817.485,0.041305598558637587
10.100.253.191:10250,calico-node-gwvg9,1716825818.485,0.041305598558637587
10.100.253.191:10250,calico-node-gwvg9,1716825819.485,0.041305598558637587
10.100.253.191:10250,calico-node-gwvg9,1716825820.485,0.022350852012459337
10.100.253.191:10250,calico-node-gwvg9,1716825821.485,0.022350852012459337
10.100.253.191:10250,calico-node-gwvg9,1716825822.485,0.022350852012459337
10.100.253.191:10250,calico-node-gwvg9,1716825823.485,0.022350852012459337
10.100.253.191:10250,calico-node-gwvg9,1716825824.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825825.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825826.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825827.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825828.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825829.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825830.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825831.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825832.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825833.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825834.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825835.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825836.485,0.044694821096964675
10.100.253.191:10250,calico-node-gwvg9,1716825837.485,0.044694821096964675
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825537.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825538.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825539.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825540.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825541.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825542.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825543.485,0.0008350109861507313
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825544.485,0.000855971126646619
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825545.485,0.000855971126646619
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825546.485,0.000855971126646619
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825547.485,0.000855971126646619
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825548.485,0.000855971126646619
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825549.485,0.0007597597736998668
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825550.485,0.0007679377523402763
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825551.485,0.0007761157309806861
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825552.485,0.0007842937096210958
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825553.485,0.0007924716882615054
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825554.485,0.0006415882821007306
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825555.485,0.0006580380843805456
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825556.485,0.0006744878866603607
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825557.485,0.0008115138060143759
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825558.485,0.0008197856296537813
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825559.485,0.0008280574532931865
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825560.485,0.0008363292769325919
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825561.485,0.0008446011005719973
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825562.485,0.0008528729242114027
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825563.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825564.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825565.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825566.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825567.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825568.485,0.0007708453850912395
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825569.485,0.0008470578321929008
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825570.485,0.0008387860085534954
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825571.485,0.00083051418491409
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825572.485,0.0008222423612746847
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825573.485,0.0008139705376352793
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825574.485,0.000805698713995874
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825575.485,0.0007974268903564686
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825576.485,0.0007891550667170632
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825577.485,0.0006525544022523493
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825578.485,0.0006361045999725343
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825579.485,0.0006196547976927193
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825580.485,0.0006032049954129042
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825581.485,0.0005867551931330893
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825582.485,0.0005703053908532742
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825583.485,0.0007812567504311569
10.100.253.191:10250,cert-manager-cainjector-57cd76c845-zvq5k,1716825584.485,0.0009447222723558026
