namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877349.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877350.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877351.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877352.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877353.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877354.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877355.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877356.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877357.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877358.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877359.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877360.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877361.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877362.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877363.204,1.087505340428011
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877364.204,0.46615212008666057
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877365.204,0.4796928195605076
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877366.204,0.4932335190343547
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877367.204,0.5067742185082018
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877368.204,0.520314917982049
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877369.204,0.533855617455896
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877370.204,0.5473963169297432
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877371.204,0.5609370164035902
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877372.204,0.5744777158774375
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877373.204,0.5880184153512845
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877374.204,0.6015591148251316
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877375.204,0.4666666666666667
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877376.204,0.4666666666666667
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877377.204,0.4666666666666667
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877378.204,0.4666666666666667
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877379.204,0.4666666666666667
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877380.204,0.5963053234292789
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877381.204,0.5827646239554317
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877382.204,0.5692239244815847
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877383.204,0.5556832250077375
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877384.204,0.5421425255338904
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877385.204,0.5286018260600432
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877386.204,0.5150611265861963
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877387.204,0.501520427112349
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877388.204,0.48797972763850195
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877389.204,0.4744390281646549
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877390.204,0.4608983286908078
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877391.204,0.44735762921696065
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877392.204,0.4338169297431136
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877393.204,0.42027623026926647
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877394.204,0.40673553079541935
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877395.204,0.3931948313215723
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877396.204,0.3796541318477251
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877397.204,0.36611343237387806
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877398.204,0.35257273290003094
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877400.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877401.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877402.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877403.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877404.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877405.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877406.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877407.204,1.251564455569462
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877408.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877409.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877410.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877411.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877412.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877413.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877414.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877415.204,1.2515644555694618
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877425.204,0.861227372190173
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877426.204,0.8837722962668257
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877427.204,0.9063172203434784
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877428.204,0.9288621444201312
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877429.204,0.9514070684967839
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877430.204,0.9739519925734368
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877431.204,0.9964969166500893
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877432.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877433.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877434.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877435.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877436.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877437.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877438.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877439.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877440.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877441.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877442.204,1.3526954445991646
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877443.204,1.3526954445991646
