pod,instance,timestamp,value
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029427.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029428.126,0.002801197611146859
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029429.126,0.002774137318836342
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029430.126,0.0027470770265258264
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029431.126,0.0027200167342153097
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029432.126,0.0037205367457984954
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029433.126,0.0037205367457984954
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029434.126,0.003905095256077421
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029435.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029436.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029437.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029438.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029439.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029440.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029441.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029442.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029443.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029444.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029445.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029446.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029447.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029448.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029449.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029450.126,0.0041934929562598925
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029451.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029452.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029453.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029454.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029455.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029456.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029457.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029458.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029459.126,0.003909509534079581
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029460.126,0.0018692999074768598
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029461.126,0.0018692999074768598
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029462.126,0.0018692999074768598
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029463.126,0.003348419142499475
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029464.126,0.003348419142499475
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029465.126,0.002493336846951546
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029466.126,0.002517417230918708
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029467.126,0.00254149761488587
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029468.126,0.002565577998853032
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029469.126,0.002589658382820194
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029470.126,0.002613738766787356
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029471.126,0.0023554525683555758
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029472.126,0.002617495306686233
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029473.126,0.002593414922719071
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029474.126,0.002569334538751909
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029475.126,0.002545254154784747
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029476.126,0.002521173770817585
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029477.126,0.002497093386850423
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029478.126,0.002473013002883261
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029479.126,0.002448932618916099
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029480.126,0.002424852234948937
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029481.126,0.0024007718509817745
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029482.126,0.002376691467014613
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029483.126,0.002352611083047451
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029484.126,0.0023285306990802885
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029485.126,0.0023044503151131266
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029486.126,0.0022803699311459646
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029487.126,0.002869245687015116
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029488.126,0.0028692456870151157
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029489.126,0.0028692456870151157
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029490.126,0.0028692456870151157
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029491.126,0.002900025092624269
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029492.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029493.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029494.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029495.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029496.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029497.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029498.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029499.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029500.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029501.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029502.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029503.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029504.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029505.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029506.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029507.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029508.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029509.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029510.126,0.0029060373759142912
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029511.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029512.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029513.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029514.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029515.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029516.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029517.126,0.001543395157864497
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029518.126,0.0016180504376896608
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029519.126,0.0016180504376896608
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029520.126,0.0016180504376896608
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029521.126,0.0016180504376896608
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029522.126,0.0016180504376896608
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029523.126,0.0016950805302947717
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029524.126,0.0016950805302947717
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029525.126,0.0016950805302947717
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029526.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029527.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029528.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029529.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029530.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029531.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029532.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029533.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029534.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029535.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029536.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029537.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029538.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029539.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029540.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029541.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029542.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029543.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029544.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029545.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029546.126,0.00321526568737424
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029547.126,0.0016950805302947717
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029548.126,0.0016950805302947717
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029549.126,0.0014614538580509913
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029550.126,0.0014614538580509913
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029551.126,0.0012538219351483672
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029552.126,0.0012538219351483672
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029553.126,0.0012538219351483672
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029554.126,0.002241401044244342
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029555.126,0.002264929397727355
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029556.126,0.0026655231441291287
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029557.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029558.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029559.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029560.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029561.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029562.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029563.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029564.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029565.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029566.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029567.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029568.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029569.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029570.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029571.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029572.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029573.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029574.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029575.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029576.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029577.126,0.0026655231441291283
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029578.126,0.0014117012089807615
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029579.126,0.0014117012089807615
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029580.126,0.0014117012089807615
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029581.126,0.001671668250603012
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029582.126,0.0032846077467589005
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029583.126,0.0032846077467589005
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029584.126,0.0032846077467589005
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029585.126,0.0032846077467589005
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029586.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029587.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029588.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029589.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029590.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029591.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029592.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029593.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029594.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029595.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029596.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029597.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029598.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029599.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029600.126,0.0035529558384527643
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029601.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029602.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029603.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029604.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029605.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029606.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029607.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029608.126,0.003392477478136849
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029609.126,0.0017795379819809606
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029610.126,0.002878464654231869
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029611.126,0.0033297055009374435
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029612.126,0.0033297055009374435
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029613.126,0.0033297055009374435
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029614.126,0.0026783163280028844
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029615.126,0.0027043591454512655
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029616.126,0.0027304019628996462
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029617.126,0.002756444780348027
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029618.126,0.0027824875977964076
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029619.126,0.003112736565859323
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029620.126,0.003112736565859323
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029621.126,0.003112736565859323
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029622.126,0.003112736565859323
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029623.126,0.0027874357331115996
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029624.126,0.0027613929156632194
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029625.126,0.0027353500982148383
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029626.126,0.002709307280766457
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029627.126,0.002683264463318077
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029628.126,0.0026572216458696962
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029629.126,0.0026311788284213156
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029630.126,0.002605136010972935
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029631.126,0.002579093193524554
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029632.126,0.0025530503760761735
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029633.126,0.002527007558627793
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029634.126,0.0025009647411794126
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029635.126,0.0024749219237310315
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029636.126,0.0024488791062826512
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029637.126,0.0024228362888342706
