pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829926.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829927.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829929.795,214.05933653372722
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829930.795,219.27228581979318
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829931.795,224.48523510585918
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829932.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829933.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829934.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829935.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829936.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829937.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829938.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829939.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829940.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829941.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829942.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829943.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829944.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829945.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829946.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829947.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829948.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829949.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829950.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829951.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829952.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829953.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829954.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829955.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829956.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829957.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829958.795,312.7769571639586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829959.795,224.6624753815854
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829960.795,219.44952609551945
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829961.795,259.10903691132796
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829962.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829963.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829964.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829965.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829966.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829967.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829968.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829969.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829970.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829971.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829972.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829973.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829974.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829975.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829976.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829977.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829978.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829979.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829980.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829981.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829982.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829983.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829984.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829985.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829986.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829987.795,213.47150259067362
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829988.795,213.47150259067362
