namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715932663.599,977376804.2020202
kube-system,kube-apiserver-kubernetes-1,1715932664.599,977376804.2020202
kube-system,kube-apiserver-kubernetes-1,1715932665.599,975421485.5111111
kube-system,kube-apiserver-kubernetes-1,1715932666.599,975421485.5111111
kube-system,kube-apiserver-kubernetes-1,1715932667.599,975421485.5111111
kube-system,kube-apiserver-kubernetes-1,1715932668.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932669.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932670.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932671.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932672.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932673.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932674.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932675.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932676.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932677.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932678.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932679.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932680.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932681.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932682.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932683.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932684.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932685.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932686.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932687.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932688.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932689.599,973146112
kube-system,kube-apiserver-kubernetes-1,1715932690.599,971277628.5090909
kube-system,kube-apiserver-kubernetes-1,1715932691.599,971277628.5090909
kube-system,kube-apiserver-kubernetes-1,1715932692.599,971277628.5090909
kube-system,kube-apiserver-kubernetes-1,1715932693.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932694.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932695.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932696.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932697.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932698.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932699.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932700.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932701.599,968901766.4646466
kube-system,kube-apiserver-kubernetes-1,1715932702.599,966571849.9555556
kube-system,kube-apiserver-kubernetes-1,1715932703.599,966571849.9555556
kube-system,kube-apiserver-kubernetes-1,1715932704.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932705.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932706.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932707.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932708.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932709.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932710.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932711.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932712.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932713.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932714.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932715.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932716.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932717.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932718.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932719.599,964735795.2
kube-system,kube-apiserver-kubernetes-1,1715932720.599,960550502.4
kube-system,kube-apiserver-kubernetes-1,1715932721.599,960550502.4
kube-system,kube-apiserver-kubernetes-1,1715932722.599,960550502.4
kube-system,kube-apiserver-kubernetes-1,1715932723.599,959061308.5090909
kube-system,kube-apiserver-kubernetes-1,1715932724.599,959061308.5090909
kube-system,kube-apiserver-kubernetes-1,1715932725.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932726.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932727.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932728.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932729.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932730.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932731.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932732.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932733.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932734.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932735.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932736.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932737.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932738.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932739.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932740.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932741.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932742.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932743.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932744.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932745.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932746.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932747.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932748.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932749.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932750.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932751.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932752.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932753.599,956365209.5999999
kube-system,kube-apiserver-kubernetes-1,1715932754.599,956064881.7777778
kube-system,kube-apiserver-kubernetes-1,1715932755.599,954866483.2
kube-system,kube-apiserver-kubernetes-1,1715932756.599,953759259.9272727
kube-system,kube-apiserver-kubernetes-1,1715932757.599,953759259.9272727
kube-system,kube-apiserver-kubernetes-1,1715932758.599,953759259.9272727
kube-system,kube-apiserver-kubernetes-1,1715932759.599,953395200
kube-system,kube-apiserver-kubernetes-1,1715932760.599,953395200
