container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876398.316,0.6565652797704448
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876399.316,0.6393486370157819
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876400.316,0.6221319942611191
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876401.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876402.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876403.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876404.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876405.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876406.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876407.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876408.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876409.316,1.1752988047808763
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876410.316,1.2509534706331045
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876411.316,1.2509534706331045
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876412.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876413.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876414.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876415.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876416.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876417.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876418.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876419.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876420.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876421.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876422.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876423.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876424.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876425.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876426.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876427.316,1.2509534706331047
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876430.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876431.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876432.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876433.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876434.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876435.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876436.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876437.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876438.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876439.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876440.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876441.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876442.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876443.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876444.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876445.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876446.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876447.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876448.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876449.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876450.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876451.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876452.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876453.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876454.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876455.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876456.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876457.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876458.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876459.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876460.316,1.2536848168603665
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876464.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876465.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876466.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876467.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876468.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876469.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876470.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876471.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876472.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876473.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876474.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876475.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876476.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876477.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876478.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876479.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876480.316,1.1028644668991625
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876481.316,1.1028644668991625
