container,namespace,pod,timestamp,value
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028327.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028328.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028329.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028330.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028331.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028332.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028333.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028334.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028335.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028336.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028337.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028338.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028339.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028340.311,0.9666666666666667
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028341.311,1.2446259998558764
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028342.311,1.2097961855348176
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028343.311,1.1749663712137588
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028344.311,1.1401365568927002
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028345.311,1.1053067425716412
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028346.311,1.0704769282505824
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028347.311,1.0356471139295236
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028348.311,1.0008172996084648
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028349.311,0.9659874852874059
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028350.311,0.931157670966347
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028351.311,0.8963278566452884
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028352.311,0.8614980423242294
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028353.311,0.8266682280031706
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028354.311,0.7918384136821118
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028355.311,0.757008599361053
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028357.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028358.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028359.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028360.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028361.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028362.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028363.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028364.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028365.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028366.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028367.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028368.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028369.311,2.0384516350527853
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028387.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028388.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028389.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028390.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028391.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028392.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028393.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028394.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028395.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028396.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028397.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028398.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028399.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028400.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028401.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028402.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028403.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028404.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028405.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028406.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028407.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028408.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028409.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028410.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028411.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028412.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028413.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028414.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028415.311,2.059732234809475
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028416.311,2.1491547222175216
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028417.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028418.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028419.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028420.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028421.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028422.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028423.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028424.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028425.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028426.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028427.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028428.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028429.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028430.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028431.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028432.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028433.311,2.241997792494481
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028434.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028435.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028436.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028437.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028438.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028439.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028440.311,2.249527811379215
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028441.311,2.249527811379215
