namespace,container,pod,timestamp,value
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933257.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933258.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933259.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933260.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933261.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933262.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933263.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933264.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933265.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933266.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933267.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933268.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933269.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933270.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933271.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933272.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933273.405,2.0050412465627865
kube-prometheus-stack,POD,alertmanager-kube-prometheus-stack-alertmanager-0,1715933274.405,2.0050412465627865
